pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,close
-1.60985872957949,3.3864625489887086,-2.966258502174946,-0.7099792078479454,-0.5690977829179837,1.3274966053242963,-0.017517228069959347,0.5842297366508591,0.3346123353454848,0.27635097186931484,0.03630249321301536,0.07439720046935142,0.37176270111592996,0.11181926082888526,0.09303139656088022,-0.09175511455049916,-0.08501712682498047,0.83860000
-1.277840516154508,4.6306578135166045,0.04565987060976915,-2.1729115378389325,0.43827327127502225,1.1439620549842797,-0.23004657853947139,0.6534605569739295,0.2557857430117221,0.28067268774494847,0.15969046967522246,0.1130765057451,0.27684328972225575,0.07175627745938642,0.10059063664717927,-0.08092385500451646,-0.10199223155848497,0.82500000
-1.5492763215328054,2.7582929283589173,-1.2172591306316494,-1.660900561438613,-0.44030756684770506,1.5093401922916738,0.011511991939122087,0.6596779157851708,0.012787130444561208,0.3659353579510768,0.13324317488243045,0.005945586602547317,0.30728145817517744,0.08309729011629328,0.15547779712442325,0.0025490541533358954,-0.07366417768204225,0.81710000
-1.6627657409617747,2.1040514153068943,-2.0365010758354605,-0.9040525340008269,-0.7156725042725903,1.6586663966567192,0.10034622499339707,0.6134842673378517,0.015754337203008242,0.36722020847653936,0.03192371625140144,0.08938064574696965,0.37332898105953055,0.05455730368366351,0.1385534895780276,-0.09802597534586382,-0.1285234844829094,0.81770000
-1.675097700831257,1.9178220517475693,-2.1809901643897542,-0.8160134269662751,-0.6534879594768647,1.6771983182429,0.1278318660566853,0.6020557218919949,0.140565841462247,0.3605553788490358,-0.025690015664325105,0.08694399251296832,0.35679529669167237,-0.01849680581569468,0.15623383658075216,-0.07457252118971712,-0.11013747531818058,0.81900000
-1.4320123008734331,3.482384553054269,-0.01999723209583453,-0.9572557962696074,0.5833566570621334,1.7480059822886944,0.03378148957053907,1.064117014100766,0.21123465390650759,0.2788059271872167,0.11979307839452326,0.23403148137654442,0.146553236571272,0.04120966781727905,0.03170108067971115,-0.17496251287210915,-0.19244658094254619,0.81810000
-1.6057053607700575,1.744220283038054,-0.2621547828384419,-2.0482596964532296,-0.09631101494194269,1.6849001620987174,0.04511105046995011,0.7886004049161413,0.05228426865755802,0.3850737213189863,0.007865831895274058,0.20258555492739982,0.2536746236125951,-0.014315302692245454,0.10300016058697949,-0.16675868731634275,-0.22316734074009972,0.80320000
-1.6337108471619006,1.9157508496411348,0.9816970022132767,-1.8606986157738177,0.44553310057533263,1.7526080434047209,-0.0368559331446873,0.7087112273179481,-0.17908073296170712,0.4404076297605829,0.027155877994416412,0.2305011992808632,0.20805661670881068,-0.09227466005633467,0.1991118988972171,-0.02776577730232678,-0.16817621186935927,0.78940000
-1.6630646214887999,2.183533079753142,-1.2047112600457681,1.3786438775287073,-0.09109560247199525,2.0546401039472966,0.01692927454709517,0.6227737103569378,-0.17553499387632462,0.4158541458882872,-0.06841638789289489,0.1672096812072965,0.28085467126294233,-0.1196028948286405,0.14798354919087575,-0.048565746127024974,-0.11461537734407816,0.81310000
-1.2731767517902566,4.344170174968388,0.03271403601833616,1.182150277344624,0.816984816454132,1.7376988320266655,-0.16922107903041927,0.7600610684415219,0.2547467606333396,0.28279674720937514,-0.03188826258681425,0.33653027613582054,0.18985202561226996,-0.06933032791631347,0.021824862463054606,-0.18227039128489808,-0.1716593494627263,0.83560000
-1.3287672908460681,2.969261403953267,-0.3857902529475414,-1.0464485540783648,0.16420986553692743,1.4640594807593998,-0.18576248825403444,0.7601441382357724,0.4928690446853209,0.33652814560324595,-0.09280375956335207,0.13975422488318276,0.15658683354622457,-0.08159034801453291,0.013517310198143263,-0.10355219155749246,-0.15588282692111036,0.83190000
-0.7683287210523547,6.418762654682518,0.021476838936934202,2.365398008411572,1.1545984822425681,1.5276260588123673,-0.4635321828160251,0.501708945852256,0.2809548032490749,0.25021948459318416,-0.013838106582977702,0.17809319239310875,0.18050413927871367,-0.21585129743564807,0.08142321861173754,-0.020068043257160304,0.002214383384556511,0.87080000
-0.20601382533544801,8.8922970200393,0.4437772225029786,2.5985440316087334,1.6472905765270494,1.0666150228744142,-0.7931235227226522,0.08944703805294416,0.39449882801261704,0.19299718946441155,-0.0028484210560575226,0.06771881923886933,0.2833981179899641,-0.3892487770638053,0.16944198141606812,0.0127954874237879,0.08806918258946789,0.91660000
-0.3487381465273379,6.005691855203687,-1.5082446529415863,-1.1588007629572719,-0.17110777152416262,0.5774088380308058,-0.7696439917714829,0.06895301951598164,0.7731135467919683,0.276652476098273,-0.16095585517053157,-0.12379078246368619,0.38801842431078576,-0.2049716514918234,0.12429258004233344,0.11001999033776114,0.11766762728896722,0.91610000
-0.41729470067075974,4.247038440379269,-0.33772153874632566,-3.8102411998282286,-0.4520828172437768,0.4229402572459862,-0.7955542095459534,-0.1243239345966857,0.3976245460098994,0.3508921582543807,-0.09967017633884273,-0.05047100714935041,0.33667431934821807,-0.06361457821917059,0.0876971258035346,0.0819996105561164,0.03904764065293265,0.87970000
-0.46885724517058885,4.473058103896909,-1.3982733019961895,-0.5185170469880579,-0.5066122999635927,1.0326767081120494,-0.6024126211924042,-0.16016611131987224,-0.11179457506517038,0.3372473763132827,-0.03901309083056047,0.06531263448519305,0.37021343522439604,-0.05074573254028935,0.10811710587266542,0.029484005178765788,0.043263524417002076,0.88630000
-0.5781974984397185,3.569468748531564,-0.9920109106892547,-2.077088160684024,-0.7054566168318637,0.7544579406845477,-0.715160800755468,-0.28451869833943044,-0.009931138871857936,0.3886103469839667,-0.19388873488819033,0.20456246399307249,0.4594413513330289,-0.06579167293034174,0.09552975937429035,-0.04377958501741286,-0.023442308684158194,0.87180000
-0.29034680589535944,5.357478817694477,-0.5205171086702157,0.14046530377931868,0.03273105137489972,0.9404321299128189,-0.7768996365000684,-0.6063739721961237,-0.17811911056793558,0.41746979944172175,-0.11223648685719334,-0.16530969491307604,0.3881155500783631,-0.4544354628294945,0.41626510125148347,0.4888061278360612,0.38994979541430397,0.88560000
0.6828842722639644,10.982458521178794,4.169385161390955,0.9323988847553901,2.8564646185048237,0.7456866079766681,-1.0582510465682844,-0.6097558298000589,-0.029067633432726843,0.24175209451360324,0.29944689104363004,-0.421263736024616,0.07311504097641429,-0.8025066933716395,0.5172946068193724,0.6370019335364208,0.5458856290663431,0.91000000
0.007375118522365096,4.543555496897812,0.6611178240855502,-3.0226383426172485,-0.7549213026707481,0.7569854768242102,-0.5322764710103838,-0.330425705838217,0.12425869938096025,0.3361049271527108,0.06163261662479526,-0.028071585561814858,0.3566533797855121,-0.06652455399488816,0.1406672173413774,0.0841802396552884,0.10387081174348947,0.88220000
0.2810450824889714,6.303743631641839,-1.5961792631026124,3.1489476241296233,-0.9690262849988684,1.4932958607852698,-0.5374934591752345,-0.6066261804534241,-0.6533831243054115,0.29439640274445567,0.08076890082652817,0.0788678593297161,0.5437372080512116,-0.11594942776581516,0.16213322564583274,-0.02115301071762023,0.19798256986896942,0.93600000
0.9879008685616274,9.404777325871274,1.9838957447463867,0.37746377751807236,0.7553604621209774,0.9301235237939354,-0.7096459581361387,-0.4924140044534645,-0.11584561360422627,0.16301500010001074,0.4061393869359628,-0.3274235021744214,0.2154473817235985,-0.3379480727965618,0.19667652452858536,0.12757334084814884,0.28808867359535145,0.95610000
1.132492135203839,9.207302266072793,4.127928091335765,-2.612019224557732,1.277834897697287,0.8631707197432743,-0.6751963208313239,-0.0429139760818919,-0.033475341197480385,0.1997011238503376,0.693728468492408,-0.7711135292355357,-0.18871139246619498,-0.35408931264938404,0.2339470574825935,0.5468738367135947,0.49031913650076736,0.93550000
1.1061470702980485,9.16245542178973,6.891320410895318,-4.323276260250081,2.0859936366650937,0.7294483881680086,-0.8888235478627832,0.22275364537560793,-0.19346687621839356,0.1977808130392635,0.7068105052045395,-0.34816938447418744,-0.28152099775035916,-0.16106515090894624,-0.01059219573635442,0.21577817584200956,0.2188145018205497,0.88970000
0.7305811138707108,7.723596500612758,3.2835044172741874,0.28447719251682063,0.8573149740836944,1.3908814814639312,-0.6130111189068489,-0.22508488283418848,-0.7168768013946283,0.2420172596944203,0.4462252946962185,0.04103924608756119,0.05517463238301034,-0.1227606110996332,0.09908362296050248,0.170431552828854,0.27303366926158323,0.90450000
0.5275362764211032,5.340213634164946,0.1399187509150712,0.6970771174693089,-1.0578337219246992,1.588020806834028,-0.30250719174534907,-0.30093386606023564,-0.6070241186178562,0.25844921044286306,0.28471504637598133,0.004047429693442411,0.2871367143588021,0.007359689919902766,0.00811659838742326,-0.05057749736138228,0.17061604979995607,0.92550000
0.6755819896000237,5.582526005753652,-0.32375309835211463,0.49886213438336346,-1.1198268902555597,1.2917589945273742,-0.4762640055023541,-0.5355895846563388,-0.4195823565509589,0.2029773665883133,0.10220520993925837,0.24558739788668552,0.4241054390769986,-0.007806636422150672,-0.07965627775283936,-0.2841352455275577,0.08731116253488466,0.94470000
0.7267058525587374,4.923815166757601,-0.08628143835950569,-1.284805529381414,-1.3072012660060024,1.1460112548582106,-0.4805194743306696,-0.3950803487237791,-0.21278547671022888,0.23053499513982204,0.12272337038556232,0.009705545032626514,0.32096921662527383,-0.0416313063741249,-0.05359311498961549,-0.08412622450464731,0.214989268137487,0.94020000
0.7653634970154319,4.6349986742122855,1.4978431483054593,-2.6915226466226687,-0.9575506955035058,1.2201356737078402,-0.4196056490333254,-0.06438103408530556,-0.23414546838151773,0.21903511198718997,0.26659756005723273,-0.008908915129010313,0.1447761402446087,0.04751187302572953,-0.16367008097804847,-0.15494442654316037,0.13473720457876348,0.91560000
0.6643125260326583,4.732761449135323,2.4832288278139085,-2.453408859193035,-0.46432876605419404,1.168024149167547,-0.6013367473687568,-0.21607797308597004,-0.3443538342232757,0.2912451502721856,0.14402744400671416,0.07507798132475278,0.17040907990895934,-0.12555702967613663,-0.061328884585289026,-0.024503492208174556,0.22444728095806005,0.89280000
0.7488939360413219,5.76602387718727,3.2986746563653733,-0.19664703260279473,0.327089726968739,1.8664025927779626,-0.22724135898426356,0.3704176821426876,-0.5183455674003968,0.10510947174176974,0.4137152599721085,0.43113811614974495,-0.012002783446991615,0.14554172777048113,-0.36806710798434633,-0.5624945537155795,-0.1325870888670301,0.89880000
0.7719718464517156,5.220800517693251,2.5671548280951684,0.09476339698206758,-0.21869949404772934,2.0760518620470103,0.046952873740374844,0.4403672815912336,-0.37863728085114245,0.08213297324527065,0.482502493720774,0.2713966278156242,-0.056134378542983615,0.16048484589150988,-0.36478101106820326,-0.5277149205326884,-0.0921604532719459,0.90860000
0.6257064419007878,3.9231466678421523,0.31022008391641137,0.5863123431160215,-1.300248102936775,2.0067037821564377,0.0893297153865512,0.10543639264237036,-0.26935537062992904,0.1300797331681335,0.26285951521501877,0.2709931628435521,0.10284577059105701,0.11536785436121648,-0.27509994827020307,-0.4006448632790044,0.04652609773424429,0.92550000
0.8216665484243989,4.901000592814021,2.54326826652304,-1.9136592505143313,-0.4034609683969888,1.1777386809446442,-0.47493183432053937,-0.3131057058021776,0.05719349712193033,0.19109764873553478,0.04424018340187062,0.24554270495582067,0.14786724617083033,-0.23290726751825885,-0.15814241935275208,-0.28257496015312616,0.15406580408530382,0.90790000
0.7849771934559654,4.898520091502495,2.3690866875665733,-0.6063752757295254,-0.44524818791426996,1.5321257587247763,-0.40445819800910227,-0.09324363028290522,-0.16748813084202224,0.21711289084807162,0.11179403539940691,0.18778210841645823,0.07111163571523331,-0.2260790287132983,-0.16037416672423183,-0.2125919869805871,0.21236908738891538,0.90740000
0.6596596191881567,4.0976122788356815,3.9389845416249933,-2.73832057216389,-0.3062937635116086,1.467653185145605,-0.3371691237465712,0.271093208366368,-0.01673185025097816,0.23127698492462961,0.17389551768723016,0.2780837961357025,-0.04049100773657884,-0.07646440932442038,-0.288299377927494,-0.3424122058318724,0.03801456356070933,0.87730000
0.4961113212541403,3.8868173452656674,5.243438085432437,-2.503495146643446,0.17608169407313884,1.8032385514464984,-0.20823609592357345,0.6455064418178386,-0.14175637060579002,0.2651878931894969,0.29942876134664864,0.2400114647174084,-0.17997600960399404,-0.012706210715069577,-0.27780838938724456,-0.20807070582871476,0.05601957497568175,0.84930000
0.13202536577186608,2.209493773624462,1.4762140280563198,1.4969377641038322,-1.3441287037425524,2.522104751718854,0.1658133662325876,0.49529326923160266,-0.4814221480741329,0.31295720506668323,0.19968575780350992,0.1434202641348972,-0.0031102207992700073,0.019304603931381375,-0.24313263121519618,-0.20360494232608498,0.10933404102601965,0.87130000
-0.04427103354599912,0.9396929037230347,1.2161968283658662,-0.8572620284306626,-1.8358671446974628,1.9663908489619675,-0.006262282960365674,0.3008619952125127,-0.002062421438169284,0.3682523297710224,-0.08147067033278116,0.18372918709226532,0.13742304044551862,-0.059304296091017436,-0.24641398307075876,-0.26228737089704196,0.060167795049486966,0.86320000
-0.03629906750839123,1.457285177851312,2.490569979871334,-1.371477229558034,-1.1627995781029243,1.6806889696318195,-0.28238199642018974,0.20715459677729883,0.09316867886783615,0.3656719202605172,-0.21895871053455035,0.4335519836357003,0.18195211662961727,-0.11065727843941241,-0.31018369964952197,-0.42613800849674277,-0.04846392313264091,0.84730000
-0.16303738389272263,1.3799166838586792,3.4647471985663016,-1.5682633268515342,-0.8139573792630567,1.7708459267687362,-0.23543841947973573,0.3492746384449265,0.10819397821271894,0.42132693141481264,-0.14712102586334122,0.2689262848291457,0.076154265714468,-0.16217225393210302,-0.2073900338036031,-0.17268341775865592,0.058424859934718625,0.82810000
-0.12086907579589976,3.1456895754171006,5.1072692643224915,0.008944932888630734,0.535164806139638,1.9366457489511666,-0.42272091818194485,0.6233163944676376,-0.03667888133349426,0.39797632983727005,-0.09514896354681153,0.4624597072858502,-0.037410812071893354,-0.18336344631172308,-0.22765388802882466,-0.15154501922362665,0.05177401234520324,0.82710000
-0.6440281807384842,-0.6610848605937819,1.7985466527230716,-0.3313105139714311,-1.7134440248874616,2.3128942295210173,0.07467693600828819,0.7036262573907323,-0.003051990474384656,0.5124286454021634,-0.13446850119429146,-0.0171278869399202,0.04732785354387139,-0.10658527395022206,-0.23220758051896048,-0.12485446410769994,0.01772424959538082,0.82210000
-0.6964293424566486,-0.6982665568025868,1.869795978505678,-0.27118091571813074,-1.7059547051374044,2.1727928516837203,-0.051433805372936015,0.5505914062955124,0.041810548732971464,0.5454596796561452,-0.23918014380701375,0.014713518825357546,0.12765076172551096,-0.16574326656441257,-0.20804420474664917,-0.13867107965067285,0.011228067943558627,0.81710000
-0.823036480443888,-0.9960432726479959,2.996405485343592,-1.6304586236009435,-1.4387488221318498,1.9839914168661468,-0.08549572002577004,0.6668647042727333,0.22424827453534257,0.5540562797923024,-0.250691961263007,0.122232198155921,0.0925599514535584,-0.08215126566749859,-0.2749035688429409,-0.229736181502942,-0.11125602692842741,0.79490000
-0.8237539002647429,0.4853893947658047,2.6673266744796726,1.426400964457472,-0.796810969510456,2.082993911217446,-0.24341301749294664,0.3608272428154474,0.031766813139507154,0.528941526614825,-0.330311642292774,0.31812756050621316,0.14184936348851093,-0.182821780149905,-0.22213854872348918,-0.21150505834901867,-0.0445110600585123,0.80800000
-1.0359130005170292,-0.8330271035751475,2.103725982523839,-0.47860877155228687,-1.4492918185150263,1.6069264318225351,-0.3710296237209295,0.0681602993590197,0.3496501008513344,0.6182724044123789,-0.5432270431777718,0.19747653788060612,0.2661774958618045,-0.2944439499126675,-0.16155261830831394,-0.16673231644671854,-0.03660108984376742,0.79850000
-0.8748981157619061,0.8699836364414686,1.9407409126910489,2.2919175327252757,-0.8414059043269043,1.9654722592161837,-0.30928963818424854,0.27921079302279206,0.19614474194387513,0.5115896197696407,-0.34000087811112173,0.211104936688464,0.08322059118404525,-0.17103660750791252,-0.27435698151976595,-0.18777001821743816,-0.013860723299577393,0.82200000
-0.9940111137191814,-0.3250552703049304,1.0911055008699264,0.3611417134200609,-1.5600438446000569,1.5760281649654622,-0.31273454001878803,0.10804590540447076,0.5105832659228315,0.5440561191309793,-0.43317681764021565,0.08420883501142938,0.12221737607558131,-0.16492695754609377,-0.2686081319999187,-0.1675099428169431,-0.01962361673896277,0.82360000
-1.0502594944309036,-0.5813357976341039,0.8900802888841712,-0.1044772907040553,-1.6342039035084779,1.3774608823242636,-0.4351064394526597,-0.07436999634666815,0.4904922400927414,0.5819783775681096,-0.4949803814341718,0.06023531667228812,0.13174782494934975,-0.2206545359757402,-0.2272920463823391,-0.10903117909543282,0.028527719366138116,0.81990000
-0.9486547293152419,0.6972237275165566,0.497623397811804,1.6073989137528495,-1.2520164244001075,1.3023913677042032,-0.6258349683566218,-0.2727120939236756,0.3996882694036286,0.5393927373827949,-0.5286718117676634,0.18659304927174877,0.12469813013054902,-0.2492633594420923,-0.26223376398537246,-0.15048266252931963,0.06440664811336748,0.83720000
-1.0065547941118158,0.11024522265129454,0.5126174061020959,-0.16921509947901142,-1.4635609617768888,0.9854279275608371,-0.6982189055866254,-0.28573110778917554,0.5768937614082885,0.561598178034476,-0.5637471592559714,0.14783543062902585,0.09747380796724783,-0.23294976589084906,-0.282057861369617,-0.15500054660470053,0.047618140842180724,0.83370000
-0.9252746113452607,1.1641755414541357,0.9941961675100796,0.48742781323782947,-0.729403768665379,0.9239002060050172,-0.8149676726500905,-0.3159791164502364,0.498673287967788,0.48749325415433153,-0.5406192767154301,0.4125865184265054,0.037747024755749314,-0.17805901692276807,-0.36593876235687334,-0.30274523843205736,-0.024799238290623155,0.83850000
-0.9339615253023672,0.935701335040003,0.6865248751261396,0.10328717831882042,-0.8873402659725759,0.8335897789735398,-0.7870311199578539,-0.45698173268445225,0.5176564640082607,0.503108226663288,-0.5143386559287919,0.2689970720236609,0.020280308511404332,-0.22631205037315122,-0.2954640684208287,-0.1840776973971739,0.06137941201374626,0.83920000
-1.0120944905951321,0.5031998723579373,-0.42116630871571153,0.42334919668308224,-1.2953615217290246,0.7225206260251605,-0.8396416056571049,-0.7203335281949638,0.4918069635856048,0.5296113275542129,-0.6151060209028247,0.25069280759653173,0.10638984445828112,-0.27234398110558716,-0.2508571295724287,-0.1403512498285814,0.1281713916936395,0.84430000
-0.950730937266171,0.8520746915953086,-0.2313738296969211,0.3121572728562737,-1.0624054322978254,0.7407707208197961,-0.7886819458099161,-0.6135303946665316,0.5202681791522886,0.491836466531952,-0.5037352429977099,0.18898733592874603,-0.009241067630767966,-0.23249416265740314,-0.2735376509345921,-0.09711357204274344,0.16121329774342993,0.84870000
-1.0698056579101496,-0.046138061997617615,-0.6509690546716409,-0.5834721196104673,-1.386143278265301,0.6087638694026055,-0.8120331260861939,-0.7211178674255874,0.5017139293353498,0.5284655256473303,-0.5847832070296423,0.2298231677107049,0.039690638573078175,-0.256077041544098,-0.2574806556682233,-0.14018861638196772,0.14550176670761128,0.84230000
-0.8942431499890766,1.4667099630017169,-0.8799664426493772,1.7043423497668537,-0.858650652286828,0.9410045356599201,-0.7551404568693344,-0.42856552299411294,0.3841858631228609,0.41675046052766573,-0.39319860008475227,0.24468244161203961,-0.14469391029831036,-0.1351788019874124,-0.4005065310693581,-0.19569772390130144,0.16011588073631006,0.86500000
-0.9491035970102452,0.2879422484098958,0.12529733226859263,-1.8173464937222108,-1.0699164414653795,0.5185011735690209,-0.7833270764825464,-0.47553360721525273,0.5826812635785285,0.48023381043049934,-0.42374908121363014,0.19170745829441332,-0.13688657661736955,-0.18162871467633593,-0.3282007344035016,-0.17120956158341913,0.14052859621190095,0.84400000
-0.840095460843065,1.7025280811061927,1.7233929179285303,-0.8530883591834946,0.01985067806734212,0.6169084553250331,-0.9599278675500635,-0.41532219066888293,0.276549855025757,0.4662752321019089,-0.36405366596517524,0.3983754186681708,-0.18123517683662876,-0.23001797586341108,-0.32780978698738555,-0.234466179652929,0.1189299734933376,0.83450000
-1.0809481503572327,0.22987553434623648,1.653358265389655,-1.6368128078496258,-0.5193098945495193,0.8389320886716667,-0.7079060840017541,-0.21624933911159977,0.17078547952212558,0.5274899601384178,-0.2913825314217296,0.30661168184475657,-0.17759047747815562,-0.14276701798034197,-0.3114280268993303,-0.23798203497537795,0.06155065904948545,0.81500000
-1.1346036734358262,0.7177188443289768,1.5206412876072015,0.2042740498451835,-0.1721740988845558,1.1024370804791774,-0.6393242498106452,-0.2177126528977883,-0.013413644795183602,0.48281021459261103,-0.2838261586485632,0.5230769843413089,-0.14832492286499505,-0.11354290414999296,-0.34978210029343665,-0.39599652840108107,-0.012915284002181705,0.81710000
-1.3455120739863489,-0.7547031645648797,1.06408811505102,-0.925311303797755,-0.8229495164072449,1.1176621504780835,-0.47431081313120127,-0.20635020049274347,0.07971933955919276,0.5680075097362273,-0.28812325819498713,0.24157692010387577,-0.13392285564973647,-0.17570839932940907,-0.23604717987669388,-0.2091623639870276,0.07105345827718881,0.80550000
-1.4536742673588618,-0.9880161056022306,1.3202499702430686,-0.7162078783119893,-0.6807300467419312,1.2227261721461105,-0.4435357851975144,-0.14993925274665043,-0.00019032965349073384,0.5861356083853935,-0.2876522484815051,0.2713963754898916,-0.12634030573701427,-0.18228057575066478,-0.23101974890297716,-0.2385700782445987,0.03422077894075752,0.79580000
-1.5841442445877265,-1.305397812891145,1.2396376267831568,-0.2757173868058044,-0.6714883134262716,1.3835140126248393,-0.3624580940390845,-0.07355954839427838,-0.06880084433886106,0.6102437649720464,-0.2660781905277459,0.21200594561487,-0.13285827763022584,-0.1947048510074842,-0.20667840738752638,-0.20718024120184897,0.032278162166928304,0.79080000
-1.1719021118388524,2.642069534378016,8.112442220705976,-3.156655278008049,2.6354066257930793,0.6909538888558021,-0.9594896243152412,0.3360568462480014,0.2999305092537726,0.5631229463294941,-0.1212009726738339,0.6489477760251942,-0.40159176257403323,-0.16612906935038205,-0.15050875173474032,0.08321417491640187,0.10454886206069001,0.75070000
-1.563432233013965,1.0129506328480755,5.31355457311141,0.5164682050457223,1.4009604867304482,1.4590185090966072,-0.5093652890644061,0.22220211607563703,-0.20249776804001554,0.5641856288864362,-0.14846880317290248,0.8217057141987502,-0.1501247845801619,0.025667099790235307,-0.23981471131318904,-0.3052732558167569,-0.1333878025268637,0.75140000
-1.8825325370008619,-0.9156315179741145,4.394745844514169,-0.4298613899257842,0.35423077471991876,1.638921032193458,-0.1917348653641938,0.4308418049668995,-0.055699411318692764,0.669869260777623,-0.0673975481237157,0.2920539243223518,-0.18441998234332757,0.012720668880561177,-0.16332161469695597,-0.08924713665030429,-0.0802799016244253,0.74140000
-1.9120552173941572,-0.36196704717794564,3.628099328056774,1.4311537185240628,0.40059785832790723,1.6560066490684708,-0.26177308251880366,0.30201568806528106,-0.04678901792910704,0.5957377775530628,-0.18297313410826552,0.6224638724080391,-0.054375424285618215,0.12023394087087924,-0.3316535715593181,-0.4512404368442607,-0.27651918825059024,0.75110000
-2.0198775739326122,-1.009409332031138,2.37861461644713,1.2686271050462041,-0.2189198056194614,1.5237208908571704,-0.19696028564455836,0.11758637940226707,0.180002357324911,0.6314485632510441,-0.21782956525167915,0.29084016100157484,-0.060019836631900914,0.01600249321458599,-0.25738144326071166,-0.27544019055445484,-0.16049836849410368,0.75960000
-2.041862987170736,-1.0930246550636658,1.9892266350163357,0.7568902953960652,-0.3526234185360476,1.2360204147861016,-0.2911739696645234,-0.15510855326698034,0.331336889227258,0.6563044411383095,-0.2883984287813143,0.1836058203214312,-0.03960774497112647,-0.08271490433464913,-0.17454776201718528,-0.14942095046002818,-0.06845484565816734,0.76290000
-2.134862972938377,-1.502997671109982,1.7270813655568733,0.29239937114565057,-0.49989712567928174,1.166012293509534,-0.30043936597812754,-0.13908220267615362,0.324564105217426,0.677133857649103,-0.2783707760779568,0.12710610823903007,-0.07621340011625238,-0.06264868567773625,-0.19067395975514054,-0.15186727407974118,-0.08957007736335891,0.76140000
-1.9245214250987206,0.44193140118881014,1.819200124599811,2.004987651296155,0.1625726548405304,1.0716151583146432,-0.4909539778023623,-0.14222307812444815,0.3834254805348342,0.5692385665560008,-0.25453545544035877,0.3590322189522797,-0.1303736945359125,0.04613849057152898,-0.3321204958301969,-0.273959495199259,-0.1163875455212289,0.77940000
-2.067869468054517,-0.7834356041199493,0.9946099410234474,0.20107218361588902,-0.5399798642434186,0.7334647845025883,-0.536016258203701,-0.2883899603427806,0.5627705968755642,0.634693484025379,-0.34259325262692764,0.17406118722128588,-0.09813794860581045,-0.002426874353583632,-0.29745233581453834,-0.21006789205107945,-0.09070506774519181,0.77800000
-2.1455270664892354,-1.127299518786641,0.5765568428966553,0.14148379399231492,-0.6578920744020244,0.7065708709629154,-0.56587853551706,-0.3488788647847418,0.44307435654027344,0.6562689774413526,-0.34686734825125193,0.15303617620476884,-0.11163652798462544,-0.009900305835085036,-0.29597701925591413,-0.21450043400554192,-0.09083589905717517,0.77640000
-2.170912627651222,-0.8080768832332611,-0.3345578516033465,0.9447398208104325,-0.723286608211714,0.46637940577486786,-0.779125633005472,-0.7513833114068954,0.43465696069280285,0.6868051885875965,-0.5007051426466064,0.14248001409588268,-0.014423232207010224,-0.15626630699216504,-0.20887040324675216,-0.10214043386273339,0.034939026635638915,0.78430000
-2.187498527315621,-1.0293732782793592,0.7147294602866133,-0.9516974829708205,-0.5029075042288129,0.19630057231180764,-0.8603713087639808,-0.7390340165234909,0.48129288536783177,0.7044486258427004,-0.5042192799579044,0.2633707402010649,-0.011015347161334664,-0.12609450319927656,-0.2147503557515818,-0.18502533745113006,-0.0567274959809336,0.77060000
-2.158435585767876,-0.3341477122140494,0.35271414064735024,0.745731995125009,-0.29647548905830406,0.3553489092119298,-0.869355028734473,-0.8244903004776892,0.2823103569888571,0.6859228270580319,-0.46645823320486246,0.2994492245227464,-0.01344474780998056,-0.1324852103633557,-0.19454366396734948,-0.15227350709470058,0.0017902709322335038,0.77630000
-2.283658559129252,-1.1850733067336179,-0.2795347876075639,0.17967020499853217,-0.7225076141806883,0.3885121621430805,-0.751246169852128,-0.7499606005896673,0.3084026885350623,0.7130797893144599,-0.42971223102351913,0.12576926633581048,-0.05025587126365902,-0.1255747838263408,-0.18994556273243343,-0.11040584046872558,0.010239653962685865,0.77610000
-2.2907125643943034,-1.1408592438592104,-0.20069901248890445,0.16839821850065556,-0.5774446126546605,0.44396012469175944,-0.7139693760633278,-0.654248782132959,0.2584577371438141,0.6960518505854321,-0.36891077453806587,0.1347089607509788,-0.11267946648143948,-0.08844570270083488,-0.2131244984141295,-0.12306552040509978,0.006686551500471761,0.77610000
-2.1664485481023865,-0.04335601501260491,0.8306369513166054,0.24717253524948912,0.1739503570722237,0.3596531814354977,-0.8024308407646658,-0.5472295712282998,0.26891132356262387,0.6063198776518769,-0.33168488891766906,0.49766772774961193,-0.14878049495151738,0.04770848887701572,-0.3479767837196642,-0.368842789938206,-0.14396239461002255,0.77690000
-2.1740857505023383,-0.10599739687511398,-0.42175191658620265,1.1248437886248792,-0.2361894529010517,0.46364138356775175,-0.6984245383377964,-0.5746917361229353,0.3511129245345799,0.6206938860428304,-0.2608430257413967,0.09768110677694804,-0.24954150594824762,-0.039522838918705595,-0.2708728618627892,-0.0631075926142773,0.08705914670829337,0.78850000
-2.1984377094889087,-0.6823075126466466,0.13399606853145898,-0.5960950213976935,-0.31931521227401577,0.36980658706415287,-0.636499154019048,-0.42130579683615915,0.3917517763468697,0.6338263722124912,-0.19701584690651475,0.08507277962727873,-0.29086592740718875,0.015620280122511413,-0.2877149216988957,-0.12024931246338527,0.016340089332868023,0.78080000
-2.0903788619177495,0.14268569468673387,1.6210915576611,-0.7934551227953519,0.32796280981567316,0.3214314303473254,-0.782922470731763,-0.39740579308043267,0.18264737267187214,0.6389720944579976,-0.1664340137601406,0.3153814345237689,-0.2725770762594217,0.021330704342174447,-0.2851934105089716,-0.22404605100294808,-0.0535005638393161,0.77040000
